id,video_id,video_name,pool_id,pool_item,question_category,question,caption,foil,answer1,answer2,target,model,mode,raw_model_output,predicted_label,is_correct,result,error
video041_temporale_03,video041,video041.mp4,video041_temporale,3,temporale,Quando si è aperto il 'Capodanno pesarese' secondo la voce narrante?,"Secondo la voce narrante, il 'Capodanno pesarese' si è aperto a mezzogiorno del giorno precedente.","Secondo la voce narrante, il 'Capodanno pesarese' si è aperto a mezzanotte del giorno successivo.","Secondo la voce narrante, il 'Capodanno pesarese' si è aperto a mezzogiorno del giorno precedente.","Secondo la voce narrante, il 'Capodanno pesarese' si è aperto a mezzanotte del giorno successivo.",0,qwen,transcript_video,1,1,0,wrong,
video041_temporale_04,video041,video041.mp4,video041_temporale,4,temporale,Quando si è aperto il 'Capodanno pesarese' secondo la voce narrante?,Il 'Capodanno pesarese' si è aperto alle 12 di ieri secondo la voce narrante.,Il 'Capodanno pesarese' si è aperto alle 12 di oggi secondo la voce narrante.,Il 'Capodanno pesarese' si è aperto alle 12 di ieri secondo la voce narrante.,Il 'Capodanno pesarese' si è aperto alle 12 di oggi secondo la voce narrante.,0,qwen,transcript_video,0,0,1,correct,
video042_causale_01,video042,video042.mp4,video042_causale,1,causale,Perché la bambina con la maglietta gialla torna correndo sull'asciugamano?,La bambina con la maglietta gialla torna correndo sull'asciugamano perché la sabbia scotta.,La bambina con la maglietta gialla torna correndo sull'asciugamano perché sta iniziando a piovere.,La bambina con la maglietta gialla torna correndo sull'asciugamano perché la sabbia scotta.,La bambina con la maglietta gialla torna correndo sull'asciugamano perché sta iniziando a piovere.,0,qwen,transcript_video,0,0,1,correct,
video042_causale_02,video042,video042.mp4,video042_causale,2,causale,Perché la bambina con la maglietta gialla torna correndo sull'asciugamano?,La bambina con la maglietta gialla torna correndo sull'asciugamano perché la sabbia brucia.,La bambina con la maglietta gialla torna correndo sull'asciugamano perché sta piovendo.,La bambina con la maglietta gialla torna correndo sull'asciugamano perché la sabbia brucia.,La bambina con la maglietta gialla torna correndo sull'asciugamano perché sta piovendo.,0,qwen,transcript_video,0,0,1,correct,
video042_causale_03,video042,video042.mp4,video042_causale,3,causale,Perché la bambina con la maglietta gialla torna correndo sull'asciugamano?,La bambina torna correndo sull'asciugamano perché la sabbia era troppo calda e le bruciava i piedi.,La bambina torna correndo sull'asciugamano perché si stava facendo tardi.,La bambina torna correndo sull'asciugamano perché la sabbia era troppo calda e le bruciava i piedi.,La bambina torna correndo sull'asciugamano perché si stava facendo tardi.,0,qwen,transcript_video,0,0,1,correct,
video042_causale_04,video042,video042.mp4,video042_causale,4,causale,Perché la bambina con la maglietta gialla torna correndo sull'asciugamano?,La bambina con la maglietta gialla torna correndo sull'asciugamano perché la sabbia scottava troppo per i suoi piedi.,La bambina con la maglietta gialla torna correndo sull'asciugamano perché ha visto una medusa.,La bambina con la maglietta gialla torna correndo sull'asciugamano perché la sabbia scottava troppo per i suoi piedi.,La bambina con la maglietta gialla torna correndo sull'asciugamano perché ha visto una medusa.,0,qwen,transcript_video,0,0,1,correct,
video042_spaziale_01,video042,video042.mp4,video042_spaziale,1,spaziale,Dove hanno lavato le mani il bambino con la maglietta blu e la bambina con il vestito rosa?,Il bambino con la maglietta blu e la bambina con il vestito rosa hanno lavato le mani in mare.,Il bambino con la maglietta blu e la bambina con il vestito rosa hanno lavato le mani in piscina.,Il bambino con la maglietta blu e la bambina con il vestito rosa hanno lavato le mani in mare.,Il bambino con la maglietta blu e la bambina con il vestito rosa hanno lavato le mani in piscina.,0,qwen,transcript_video,0,0,1,correct,
video042_spaziale_02,video042,video042.mp4,video042_spaziale,2,spaziale,Dove hanno lavato le mani il bambino con la maglietta blu e la bambina con il vestito rosa?,Il bambino con la maglietta blu e la bambina con il vestito rosa hanno lavato le mani al mare.,Il bambino con la maglietta blu e la bambina con il vestito rosa hanno lavato le mani in cucina.,Il bambino con la maglietta blu e la bambina con il vestito rosa hanno lavato le mani in cucina.,Il bambino con la maglietta blu e la bambina con il vestito rosa hanno lavato le mani al mare.,1,qwen,transcript_video,1,1,1,correct,
video042_spaziale_03,video042,video042.mp4,video042_spaziale,3,spaziale,Dove hanno lavato le mani il bambino con la maglietta blu e la bambina con il vestito rosa?,"Il bambino con la maglietta blu e la bambina con il vestito rosa hanno lavato le mani sul bagnasciuga, in riva al mare.","Il bambino con la maglietta blu e la bambina con il vestito rosa hanno lavato le mani nel giardino, vicino a casa.","Il bambino con la maglietta blu e la bambina con il vestito rosa hanno lavato le mani nel giardino, vicino a casa.","Il bambino con la maglietta blu e la bambina con il vestito rosa hanno lavato le mani sul bagnasciuga, in riva al mare.",1,qwen,transcript_video,1,1,1,correct,
video042_spaziale_04,video042,video042.mp4,video042_spaziale,4,spaziale,Dove hanno lavato le mani il bambino con la maglietta blu e la bambina con il vestito rosa?,Il bambino con la maglietta blu e la bambina con il vestito rosa hanno lavato le mani in riva al mare sul bagnasciuga.,Il bambino con la maglietta blu e la bambina con il vestito rosa hanno lavato le mani in un lavandino in cucina.,Il bambino con la maglietta blu e la bambina con il vestito rosa hanno lavato le mani in un lavandino in cucina.,Il bambino con la maglietta blu e la bambina con il vestito rosa hanno lavato le mani in riva al mare sul bagnasciuga.,1,qwen,transcript_video,1,1,1,correct,
video042_temporale_01,video042,video042.mp4,video042_temporale,1,temporale,Sami si mette la crema solare prima o dopo essere andata a riva?,Sami si mette la crema solare dopo essere andata a riva.,Sami si mette la crema solare prima di andare a riva.,Sami si mette la crema solare prima di andare a riva.,Sami si mette la crema solare dopo essere andata a riva.,1,qwen,transcript_video,0,0,0,wrong,
video042_temporale_02,video042,video042.mp4,video042_temporale,2,temporale,Sami si mette la crema solare prima o dopo essere andata a riva?,Sami si mette la crema solare dopo essere andata a riva.,Sami si mette la crema solare prima di andare a riva.,Sami si mette la crema solare prima di andare a riva.,Sami si mette la crema solare dopo essere andata a riva.,1,qwen,transcript_video,0,0,0,wrong,
video042_temporale_03,video042,video042.mp4,video042_temporale,3,temporale,Sami si mette la crema solare prima o dopo essere andata a riva?,"Sami si mette la crema solare in seguito, dato che all'inizio indossava ancora il vestito.","Sami si mette la crema solare prima, dato che in seguito indossava ancora il vestito.","Sami si mette la crema solare in seguito, dato che all'inizio indossava ancora il vestito.","Sami si mette la crema solare prima, dato che in seguito indossava ancora il vestito.",0,qwen,transcript_video,0,0,1,correct,
video042_temporale_04,video042,video042.mp4,video042_temporale,4,temporale,Sami si mette la crema solare prima o dopo essere andata a riva?,Sami si mette la crema solare dopo essere andata a riva perché all'inizio aveva ancora il vestito.,Sami si mette la crema solare prima di essere andata a riva perché all'inizio aveva ancora il vestito.,Sami si mette la crema solare prima di essere andata a riva perché all'inizio aveva ancora il vestito.,Sami si mette la crema solare dopo essere andata a riva perché all'inizio aveva ancora il vestito.,1,qwen,transcript_video,0,0,0,wrong,
video043_causale_01,video043,video043.mp4,video043_causale,1,causale,Perché Sara Luconi porta gli occhiali?,Sara Luconi porta gli occhiali perché è ipovedente.,Sara Luconi porta gli occhiali perché è di moda.,Sara Luconi porta gli occhiali perché è ipovedente.,Sara Luconi porta gli occhiali perché è di moda.,0,qwen,transcript_video,0,0,1,correct,
video043_causale_02,video043,video043.mp4,video043_causale,2,causale,Perché Sara Luconi porta gli occhiali?,Sara Luconi porta gli occhiali perché è cieca.,Sara Luconi porta gli occhiali perché le piacciono come accessorio.,Sara Luconi porta gli occhiali perché le piacciono come accessorio.,Sara Luconi porta gli occhiali perché è cieca.,1,qwen,transcript_video,1,1,1,correct,
video043_causale_03,video043,video043.mp4,video043_causale,3,causale,Perché Sara Luconi porta gli occhiali?,Sara Luconi porta gli occhiali perché è cieca o ipovedente e necessita di indicazioni specifiche.,Sara Luconi porta gli occhiali perché sono un accessorio di moda e desidera migliorare il suo look.,Sara Luconi porta gli occhiali perché è cieca o ipovedente e necessita di indicazioni specifiche.,Sara Luconi porta gli occhiali perché sono un accessorio di moda e desidera migliorare il suo look.,0,qwen,transcript_video,0,0,1,correct,
video043_causale_04,video043,video043.mp4,video043_causale,4,causale,Perché Sara Luconi porta gli occhiali?,Sara Luconi porta gli occhiali perché è ipovedente.,Sara Luconi porta gli occhiali perché li trova alla moda.,Sara Luconi porta gli occhiali perché li trova alla moda.,Sara Luconi porta gli occhiali perché è ipovedente.,1,qwen,transcript_video,1,1,1,correct,
video043_spaziale_01,video043,video043.mp4,video043_spaziale,1,spaziale,Dove si allena la ragazza?,La ragazza si allena alla palestra aretina di Taekwondo.,La ragazza si allena in un parco cittadino.,La ragazza si allena in un parco cittadino.,La ragazza si allena alla palestra aretina di Taekwondo.,1,qwen,transcript_video,1,1,1,correct,
video043_spaziale_02,video043,video043.mp4,video043_spaziale,2,spaziale,Dove si allena la ragazza?,La ragazza si allena in palestra.,La ragazza si allena al parco.,La ragazza si allena al parco.,La ragazza si allena in palestra.,1,qwen,transcript_video,0,0,0,wrong,
video043_spaziale_03,video043,video043.mp4,video043_spaziale,3,spaziale,Dove si allena la ragazza?,La ragazza si allena sul tatami della palestra.,La ragazza si allena nel parco giochi.,La ragazza si allena sul tatami della palestra.,La ragazza si allena nel parco giochi.,0,qwen,transcript_video,0,0,1,correct,
video043_spaziale_04,video043,video043.mp4,video043_spaziale,4,spaziale,Dove si allena la ragazza?,La ragazza si allena sul tatami.,La ragazza si allena in piscina.,La ragazza si allena sul tatami.,La ragazza si allena in piscina.,0,qwen,transcript_video,0,0,1,correct,
video043_temporale_01,video043,video043.mp4,video043_temporale,1,temporale,La ragazza con gli occhiali tira un calcio posteriore prima o dopo che l'uomo con la felpa rossa e blu le parli?,La ragazza con gli occhiali tira un calcio posteriore prima che l'uomo con la felpa rossa e blu le parli.,La ragazza con gli occhiali tira un calcio posteriore dopo che l'uomo con la felpa rossa e blu le parla.,La ragazza con gli occhiali tira un calcio posteriore dopo che l'uomo con la felpa rossa e blu le parla.,La ragazza con gli occhiali tira un calcio posteriore prima che l'uomo con la felpa rossa e blu le parli.,1,qwen,transcript_video,1,1,1,correct,
video043_temporale_02,video043,video043.mp4,video043_temporale,2,temporale,La ragazza con gli occhiali tira un calcio posteriore prima o dopo che l'uomo con la felpa rossa e blu le parli?,La ragazza con gli occhiali tira un calcio posteriore dopo che l'uomo con la felpa rossa e blu le parli.,La ragazza con gli occhiali tira un calcio posteriore prima che l'uomo con la felpa rossa e blu le parli.,La ragazza con gli occhiali tira un calcio posteriore dopo che l'uomo con la felpa rossa e blu le parli.,La ragazza con gli occhiali tira un calcio posteriore prima che l'uomo con la felpa rossa e blu le parli.,0,qwen,transcript_video,1,1,0,wrong,
video043_temporale_03,video043,video043.mp4,video043_temporale,3,temporale,La ragazza con gli occhiali tira un calcio posteriore prima o dopo che l'uomo con la felpa rossa e blu le parli?,"La ragazza con gli occhiali tira un calcio posteriore successivamente, quando riceve le indicazioni per la mossa seguente.",La ragazza con gli occhiali tira un calcio posteriore prima di ricevere le indicazioni per la mossa seguente.,La ragazza con gli occhiali tira un calcio posteriore prima di ricevere le indicazioni per la mossa seguente.,"La ragazza con gli occhiali tira un calcio posteriore successivamente, quando riceve le indicazioni per la mossa seguente.",1,qwen,transcript_video,1,1,1,correct,
video043_temporale_04,video043,video043.mp4,video043_temporale,4,temporale,La ragazza con gli occhiali tira un calcio posteriore prima o dopo che l'uomo con la felpa rossa e blu le parli?,La ragazza con gli occhiali tira un calcio posteriore dopo che l'uomo con la felpa rossa e blu le dà istruzioni sulla prossima mossa da fare.,La ragazza con gli occhiali tira un calcio posteriore prima che l'uomo con la felpa rossa e blu le dia istruzioni sulla prossima mossa da fare.,La ragazza con gli occhiali tira un calcio posteriore dopo che l'uomo con la felpa rossa e blu le dà istruzioni sulla prossima mossa da fare.,La ragazza con gli occhiali tira un calcio posteriore prima che l'uomo con la felpa rossa e blu le dia istruzioni sulla prossima mossa da fare.,0,qwen,transcript_video,1,1,0,wrong,
video044_causale_01,video044,video044.mp4,video044_causale,1,causale,Perché in questo spezzone di film la donna alla fine scappa?,Nello spezzone di film la donna scappa perché riesce a salvarsi dai malviventi.,Nello spezzone di film la donna scappa perché deve raggiungere i malviventi.,Nello spezzone di film la donna scappa perché deve raggiungere i malviventi.,Nello spezzone di film la donna scappa perché riesce a salvarsi dai malviventi.,1,qwen,transcript_video,1,1,1,correct,
